"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
2,14076,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,14080,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,32,0,4360,""
2,14088,"global_store_short_d16_hi v[0:1], v2, off",8,152,120,64,""
2,14096,"v_bfe_u32 v0, v60, 16, 1",8,32,0,0,""
2,14104,"v_add3_u32 v0, v0, v60, s4",8,32,0,0,""
2,14112,"v_or_b32_e32 v1, 0x400000, v60",8,32,0,0,""
2,14120,"v_cmp_u_f32_e32 vcc, v60, v60",8,40,0,0,""
2,14124,"s_add_i32 s0, s0, s3",8,36,0,120,""
2,14128,"s_nop 0",8,32,32,0,""
2,14132,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,14136,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,84,48,0,""
2,14144,"global_store_short_d16_hi v[0:1], v2, off",8,32,0,60,""
2,14152,"v_bfe_u32 v2, v44, 16, 1",8,32,0,0,""
2,14160,"v_add3_u32 v2, v2, v44, s4",8,36,0,0,""
2,14168,"v_cmp_u_f32_e32 vcc, v44, v44",8,48,12,0,""
2,14172,"s_mul_i32 s6, s2, 0x58",8,32,0,124,""
2,14180,"s_mov_b32 s7, s1",8,32,0,0,""
2,14184,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,32,0,0,""
2,14188,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,32,0,64,""
2,14196,"v_bfe_u32 v0, v28, 16, 1",8,40,0,0,""
2,14204,"v_add3_u32 v0, v0, v28, s4",8,64,32,4104,""
2,14212,"v_or_b32_e32 v1, 0x400000, v28",8,32,0,0,""
2,14220,"v_cmp_u_f32_e32 vcc, v28, v28",8,48,16,0,""
2,14224,"v_or_b32_e32 v3, 0x400000, v45",8,32,0,0,""
2,14232,"s_nop 0",8,32,32,0,""
2,14236,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,14240,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,44,12,0,""
2,14248,"global_store_short_d16_hi v[0:1], v2, off",8,116,84,64,""
2,14256,"v_bfe_u32 v0, v12, 16, 1",8,32,0,0,""
2,14264,"v_add3_u32 v0, v0, v12, s4",8,40,0,0,""
2,14272,"v_or_b32_e32 v1, 0x400000, v12",8,32,0,5960,""
2,14280,"v_cmp_u_f32_e32 vcc, v12, v12",8,32,0,0,""
2,14284,"s_mul_i32 s6, s2, 25",8,32,0,128,""
2,14288,"s_ashr_i32 s7, s6, 31",8,48,16,0,""
2,14292,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,64,32,0,""
2,14296,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,32,0,0,""
2,14304,"global_store_short_d16_hi v[0:1], v2, off",8,176,144,64,""
2,14312,"v_bfe_u32 v0, v61, 16, 1",8,32,0,0,""
2,14320,"v_add3_u32 v0, v0, v61, s4",8,32,0,0,""
2,14328,"v_or_b32_e32 v1, 0x400000, v61",8,32,0,0,""
2,14336,"v_cmp_u_f32_e32 vcc, v61, v61",8,36,0,1288,""
2,14340,"s_add_i32 s0, s0, s2",8,32,0,124,""
2,14344,"s_nop 0",8,32,32,0,""
2,14348,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,14352,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,14360,"global_store_short_d16_hi v[0:1], v2, off",8,88,56,64,""
2,14368,"v_bfe_u32 v2, v45, 16, 1",8,32,0,0,""
2,14376,"v_add3_u32 v2, v2, v45, s4",8,32,0,0,""
2,14384,"v_cmp_u_f32_e32 vcc, v45, v45",8,32,0,0,""
2,14388,"s_mul_i32 s6, s2, 0x59",8,32,0,128,""
2,14396,"s_mov_b32 s7, s1",8,32,0,0,""
2,14400,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,32,0,824,""
2,14404,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,92,56,64,""
2,14412,"v_bfe_u32 v0, v29, 16, 1",8,44,12,0,""
2,14420,"v_add3_u32 v0, v0, v29, s4",8,64,32,0,""
2,14428,"v_or_b32_e32 v1, 0x400000, v29",8,32,0,0,""
2,14436,"v_cmp_u_f32_e32 vcc, v29, v29",8,32,0,0,""
2,14440,"v_or_b32_e32 v3, 0x400000, v46",8,32,0,0,""
2,14448,"s_nop 0",8,32,32,0,""
2,14452,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,14456,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,14464,"global_store_short_d16_hi v[0:1], v2, off",8,176,144,3360,""
2,14472,"v_bfe_u32 v0, v13, 16, 1",8,32,0,0,""
2,14480,"v_add3_u32 v0, v0, v13, s4",8,32,0,0,""
2,14488,"v_or_b32_e32 v1, 0x400000, v13",8,32,0,0,""
2,14496,"v_cmp_u_f32_e32 vcc, v13, v13",8,40,0,0,""
2,14500,"s_mul_i32 s6, s2, 26",8,32,0,120,""
2,14504,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,14508,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,14512,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,40,0,0,""
2,14520,"global_store_short_d16_hi v[0:1], v2, off",8,40,0,56,""
2,14528,"v_bfe_u32 v0, v62, 16, 1",8,60,28,4284,""
2,14536,"v_add3_u32 v0, v0, v62, s4",8,32,0,0,""
2,14544,"v_or_b32_e32 v1, 0x400000, v62",8,32,0,0,""
2,14552,"v_cmp_u_f32_e32 vcc, v62, v62",8,36,4,0,""
2,14556,"s_add_i32 s0, s0, s2",8,36,4,128,""
2,14560,"s_nop 0",8,32,32,0,""
2,14564,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,14568,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,14576,"global_store_short_d16_hi v[0:1], v2, off",8,116,84,64,""
2,14584,"v_bfe_u32 v2, v46, 16, 1",8,32,0,0,""
2,14592,"v_add3_u32 v2, v2, v46, s4",8,32,0,352,""
2,14600,"v_cmp_u_f32_e32 vcc, v46, v46",8,32,0,0,""
2,14604,"s_mul_i32 s6, s2, 0x5a",8,32,0,128,""
2,14612,"s_mov_b32 s7, s1",8,32,0,0,""
2,14616,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,40,0,0,""
2,14620,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,48,16,56,""
2,14628,"v_bfe_u32 v0, v30, 16, 1",8,32,0,0,""
2,14636,"v_add3_u32 v0, v0, v30, s4",8,32,0,0,""
2,14644,"v_or_b32_e32 v1, 0x400000, v30",8,32,0,0,""
2,14652,"v_cmp_u_f32_e32 vcc, v30, v30",8,40,0,0,""
2,14656,"v_or_b32_e32 v3, 0x400000, v47",8,32,0,7640,""
2,14664,"s_nop 0",8,32,32,0,""
2,14668,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,40,8,0,""
2,14672,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,14680,"global_store_short_d16_hi v[0:1], v2, off",8,172,140,64,""
2,14688,"v_bfe_u32 v0, v14, 16, 1",8,32,0,0,""
2,14696,"v_add3_u32 v0, v0, v14, s4",8,32,0,0,""
2,14704,"v_or_b32_e32 v1, 0x400000, v14",8,32,0,0,""
2,14712,"v_cmp_u_f32_e32 vcc, v14, v14",8,40,0,0,""
2,14716,"s_mul_i32 s6, s2, 27",8,32,0,120,""
2,14720,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,14724,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,36,0,0,""
2,14728,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,100,60,0,""
2,14736,"global_store_short_d16_hi v[0:1], v2, off",8,32,0,56,""
2,14744,"v_bfe_u32 v0, v63, 16, 1",8,32,0,0,""
2,14752,"v_add3_u32 v0, v0, v63, s4",8,32,0,0,""
2,14760,"v_or_b32_e32 v1, 0x400000, v63",8,32,0,0,""
2,14768,"v_cmp_u_f32_e32 vcc, v63, v63",8,40,0,0,""
2,14772,"s_add_i32 s0, s0, s2",8,40,0,120,""
2,14776,"s_nop 0",8,32,32,0,""
2,14780,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,40,0,0,""
2,14784,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,40,0,5728,""
2,14792,"global_store_short_d16_hi v[0:1], v2, off",8,76,44,56,""
2,14800,"v_bfe_u32 v2, v47, 16, 1",8,36,4,0,""
2,14808,"v_add3_u32 v2, v2, v47, s4",8,32,0,0,""
2,14816,"v_cmp_u_f32_e32 vcc, v47, v47",8,40,8,0,""
2,14820,"s_mul_i32 s6, s2, 0x5b",8,32,0,128,""
2,14828,"s_mov_b32 s7, s1",8,32,0,0,""
2,14832,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,40,0,0,""
2,14836,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,36,4,56,""
2,14844,"v_bfe_u32 v0, v31, 16, 1",8,36,0,188,""
2,14852,"v_add3_u32 v0, v0, v31, s4",8,36,4,0,""
2,14860,"v_or_b32_e32 v1, 0x400000, v31",8,32,0,0,""
2,14868,"v_cmp_u_f32_e32 vcc, v31, v31",8,44,8,0,""
2,14872,"s_nop 1",8,60,60,0,""
2,14876,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,36,0,0,""
2,14880,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,40,4,0,""
2,14888,"global_store_short_d16_hi v[0:1], v2, off",8,40,8,60,""
2,14896,"v_bfe_u32 v0, v15, 16, 1",8,32,0,0,""
2,14904,"v_add3_u32 v0, v0, v15, s4",8,40,0,0,""
2,14912,"v_or_b32_e32 v1, 0x400000, v15",8,32,0,4120,""
2,14920,"v_cmp_u_f32_e32 vcc, v15, v15",8,40,0,0,""
2,14924,"s_nop 1",8,56,56,0,""
2,14928,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,40,8,0,""
2,14932,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,36,0,0,""
2,14940,"global_store_short_d16_hi v[0:1], v2, off",8,160,120,60,""
2,14948,"s_endpgm",8,1352,228,668,""
